raw_timestamp,relative_to_unix_epoch_timestamp,relative_to_video_first_frame_timestamp,focus_distance,frame_number,stability,status,gaze_forward_x,gaze_forward_y,gaze_forward_z,gaze_origin_x,gaze_origin_y,gaze_origin_z,left_forward_x,left_forward_y,left_forward_z,left_origin_x,left_origin_y,left_origin_z,left_status,left_pupil_diameter,left_iris_diameter,left_pupil_iris_ratio,left_eye_openness,right_forward_x,right_forward_y,right_forward_z,right_origin_x,right_origin_y,right_origin_z,right_status,right_pupil_diameter,right_iris_diameter,right_pupil_iris_ratio,right_eye_openness,inter_pupillary_distance
1000575555212082900,1746542843314,63.36885,0.691889,2843891,0,Valid,0.08967067,0.1652393,0.9821686,0,0,0,0.1165394,0.1647771,0.9794218,-0.02958225,0,0,Tracked,5.381171,12.23763,0.4397233,0.9995502,0.0315749,0.1658598,0.9856437,0.02958225,0,0,Compensated,5.458952,11.87435,0.4597264,0.8911752,58.25
1000575555217081900,1746542843314,63.36885,0.6893685,2843892,0,Valid,0.08976613,0.1635276,0.9824463,0,0,0,0.117017,0.1630625,0.9796518,-0.02958225,0,0,Tracked,5.373276,12.23763,0.4390782,0.9995646,0.03174658,0.1641439,0.9859254,0.02958225,0,0,Compensated,5.456044,11.87435,0.4594815,0.8910969,58.25
1000575555222081700,1746542843335,63.39095,0.6880288,2843893,0,Valid,0.08928204,0.1621225,0.9827232,0,0,0,0.1173605,0.1616477,0.9798452,-0.02958225,0,0,Tracked,5.400539,12.23763,0.441306,0.9995785,0.03192765,0.162725,0.9861547,0.02958225,0,0,Compensated,5.453682,11.87435,0.4592825,0.8923028,58.25
1000575555227081700,1746542843336,63.39095,0.6869598,2843894,0,Valid,0.08888584,0.1603215,0.9830546,0,0,0,0.1176902,0.15984,0.9801021,-0.02958225,0,0,Tracked,5.412778,12.23763,0.4423061,0.9995919,0.0321281,0.1609107,0.9864459,0.02958225,0,0,Compensated,5.451543,11.87435,0.4591024,0.8941394,58.25
1000575555232081000,1746542843336,63.39095,0.6847749,2843895,0,Valid,0.08869898,0.1580982,0.9834315,0,0,0,0.1181116,0.1576128,0.9804121,-0.02958225,0,0,Tracked,5.420081,12.23763,0.4429028,0.9996049,0.03228069,0.1586763,0.9868028,0.02958225,0,0,Compensated,5.449953,11.87435,0.4589685,0.8961117,58.25
1000575555237071600,1746542843336,63.39095,0.6822692,2843896,0,Valid,0.08858538,0.1557913,0.9838098,0,0,0,0.1185628,0.155303,0.9807262,-0.02958225,0,0,Tracked,5.423904,12.23763,0.4432153,0.9996175,0.03242116,0.1563581,0.9871682,0.02958225,0,0,Compensated,5.448718,11.87435,0.4588645,0.8979522,58.25
1000575555242071400,1746542843355,63.41121,0.6800238,2843897,0,Valid,0.08848377,0.1532093,0.9842243,0,0,0,0.1189806,0.1527201,0.9810811,-0.02958225,0,0,Tracked,5.425322,12.23763,0.4433311,0.9996297,0.0325587,0.1537638,0.9875711,0.02958225,0,0,Compensated,5.448445,11.87435,0.4588415,0.8998579,58.25
1000575555247071200,1746542843355,63.41121,0.6780549,2843898,0,Valid,0.08836426,0.1506028,0.9846373,0,0,0,0.1193863,0.1501129,0.9814342,-0.02958225,0,0,Tracked,5.427238,12.23763,0.4434877,0.9996414,0.03271767,0.1511439,0.9879702,0.02958225,0,0,Compensated,5.448284,11.87435,0.458828,0.9017534,58.25
1000575555252071000,1746542843355,63.41121,0.6768247,2843899,0,Valid,0.08827017,0.1480572,0.9850317,0,0,0,0.1197503,0.1475678,0.9817758,-0.02958225,0,0,Tracked,5.429473,12.23763,0.4436704,0.9996527,0.03292833,0.1485847,0.9883513,0.02958225,0,0,Compensated,5.448387,11.87435,0.4588366,0.9034243,58.25
1000575555257078900,1746542843355,63.41121,0.6762801,2843900,0,Valid,0.08816915,0.1453999,0.9854365,0,0,0,0.1201112,0.1449116,0.9821272,-0.02958225,0,0,Tracked,5.430655,12.23763,0.443767,0.9996596,0.03322387,0.145913,0.9887394,0.02958225,0,0,Compensated,5.448546,11.87435,0.4588501,0.9050725,58.25
1000575555262078700,1746542843378,63.43398,0.6740549,2843901,0,Valid,0.08802243,0.1428551,0.9858217,0,0,0,0.1204791,0.1423672,0.9824542,-0.02958225,0,0,Tracked,5.430867,12.23763,0.4437842,0.9996163,0.0333085,0.1433546,0.9891107,0.02958225,0,0,Compensated,5.453317,11.87435,0.4592518,0.9064687,58.25
1000575555267062200,1746542843378,63.43398,0.673819,2843902,0,Valid,0.08787593,0.1400559,0.9862363,0,0,0,0.12087,0.139569,0.9828077,-0.02958225,0,0,Tracked,5.429998,12.23763,0.4437132,0.9994857,0.03367408,0.1405398,0.9895022,0.02958225,0,0,Compensated,5.456555,11.87435,0.4595245,0.9077122,58.25
1000575555272064200,1746542843379,63.43398,0.6745055,2843903,0,Valid,0.08772001,0.1372499,0.9866446,0,0,0,0.1212868,0.1367639,0.9831506,-0.02958225,0,0,Tracked,5.429155,12.23763,0.4436443,0.9993426,0.03418573,0.1377176,0.9898814,0.02958225,0,0,Tracked,5.458927,11.87435,0.4597242,0.9088411,58.25
1000575555277064000,1746542843379,63.43398,0.674485,2843904,0,Valid,0.08754898,0.1348917,0.986985,0,0,0,0.1217177,0.1344048,0.9834226,-0.02958225,0,0,Tracked,5.427706,12.23763,0.4435259,0.9992122,0.03461992,0.135345,0.9901935,0.02958225,0,0,Tracked,5.460886,11.87435,0.4598892,0.9097497,58.25
1000575555282066000,1746542843379,63.43398,0.6738185,2843905,0.01247561,Valid,0.08740336,0.1326131,0.9873067,0,0,0,0.122223,0.1321245,0.983669,-0.02958225,0,0,Tracked,5.4258,12.23763,0.4433702,0.9990265,0.03504559,0.1330531,0.9904891,0.02958225,0,0,Tracked,5.462626,11.87435,0.4600358,0.9105621,58.25
1000575555287068000,1746542843379,63.43398,0.6721721,2843906,0.2598485,Valid,0.08723976,0.1306134,0.9875876,0,0,0,0.1227168,0.1301223,0.9838744,-0.02958225,0,0,Tracked,5.424858,12.23763,0.4432932,0.9988363,0.03533166,0.1310417,0.990747,0.02958225,0,0,Tracked,5.464804,11.87435,0.4602192,0.9113709,58.25
1000575555292067800,1746542843400,63.45635,0.6711162,2843907,0.2821798,Valid,0.08711719,0.1291623,0.9877893,0,0,0,0.1231772,0.1286678,0.9840081,-0.02958225,0,0,Tracked,5.424457,12.23763,0.4432605,0.9985893,0.03566041,0.1295812,0.9909273,0.02958225,0,0,Tracked,5.473148,11.87435,0.4609219,0.9121171,58.25
1000575555297064900,1746542843400,63.45635,0.6758699,2843908,0.2138677,Valid,0.0865409,0.127341,0.9880764,0,0,0,0.1226898,0.1268549,0.9843044,-0.02958225,0,0,Compensated,5.414713,12.23763,0.4424643,0.9983566,0.03578481,0.1277457,0.9911612,0.02958225,0,0,Tracked,5.477441,11.87435,0.4612834,0.9128329,58.25
1000575555302063500,1746542843400,63.45635,0.6755524,2843909,0.2395802,Valid,0.08629601,0.1255845,0.9883226,0,0,0,0.1229455,0.1250984,0.9844972,-0.02958225,0,0,Tracked,5.414444,12.23763,0.4424423,0.9980764,0.03600308,0.1259788,0.9913794,0.02958225,0,0,Tracked,5.478549,11.87435,0.4613767,0.9136802,58.25
1000575555307065500,1746542843400,63.45635,0.6727089,2843910,0.3820305,Valid,0.08607607,0.1240352,0.9885374,0,0,0,0.1232916,0.1235474,0.9846498,-0.02958225,0,0,Tracked,5.41364,12.23763,0.4423766,0.9978063,0.03598465,0.1244213,0.9915767,0.02958225,0,0,Compensated,5.485404,11.87435,0.461954,0.9142145,58.25
1000575555312065500,1746542843423,63.47892,0.6726739,2843911,0.3752256,Valid,0.08599685,0.12219,0.9887741,0,0,0,0.1236855,0.1217027,0.9848301,-0.02958225,0,0,Tracked,5.412742,12.23763,0.4423032,0.9975741,0.03637958,0.122567,0.9917933,0.02958225,0,0,Tracked,5.480239,11.87435,0.4615191,0.913798,58.25
1000575555317063400,1746542843423,63.47892,0.6761003,2843912,0.3762907,Valid,0.08618972,0.1196805,0.9890642,0,0,0,0.1241017,0.1191989,0.9850839,-0.02958225,0,0,Tracked,5.4129,12.23763,0.4423161,0.9973187,0.03724638,0.1200472,0.9920692,0.02958225,0,0,Compensated,5.459929,11.87435,0.4598087,0.9134243,58.25
1000575555322065400,1746542843423,63.47892,0.6668419,2843913,0.3096435,Valid,0.08630642,0.1191864,0.9891136,0,0,0,0.1253099,0.1186898,0.9849924,-0.02958225,0,0,Tracked,5.416615,12.23763,0.4426196,0.9970694,0.03725987,0.1195522,0.9921285,0.02958225,0,0,Tracked,5.467721,11.87435,0.4604648,0.9131169,58.25
1000575555327067400,1746542843423,63.47892,0.663609,2843914,0.2196855,Valid,0.08669349,0.1172461,0.9893117,0,0,0,0.1266596,0.1167414,0.9850527,-0.02958225,0,0,Tracked,5.424006,12.23763,0.4432237,0.9967892,0.0381981,0.1176052,0.9923255,0.02958225,0,0,Compensated,5.4561,11.87435,0.4594862,0.9129217,58.25
1000575555332069700,1746542843446,63.50114,0.6547756,2843915,0.1560884,Valid,0.08680499,0.1164226,0.9893991,0,0,0,0.1279687,0.1159029,0.9849825,-0.02958225,0,0,Tracked,5.427602,12.23763,0.4435174,0.9965618,0.03832704,0.1167794,0.9924181,0.02958225,0,0,Tracked,5.466727,11.87435,0.4603811,0.912719,58.25
1000575555337071700,1746542843446,63.50114,0.6455905,2843916,0.1848916,Valid,0.08687441,0.1155403,0.9894965,0,0,0,0.1291787,0.115007,0.9849296,-0.02958225,0,0,Tracked,5.43231,12.23763,0.4439021,0.996336,0.03827321,0.115895,0.9925238,0.02958225,0,0,Tracked,5.481013,11.87435,0.4615843,0.9124842,58.25
1000575555342073700,1746542843446,63.50114,0.6425477,2843917,0.09123526,Valid,0.08710075,0.1135316,0.9897091,0,0,0,0.1303278,0.1129927,0.9850113,-0.02958225,0,0,Tracked,5.435381,12.23763,0.4441531,0.9961144,0.0390073,0.1138788,0.9927286,0.02958225,0,0,Tracked,5.465853,11.87435,0.4603075,0.9122587,58.25
1000575555347073800,1746542843446,63.50114,0.6329167,2843918,0.01936458,Valid,0.08710869,0.1123271,0.9898458,0,0,0,0.1313651,0.1117786,0.9850121,-0.02958225,0,0,Tracked,5.437078,12.23763,0.4442918,0.9959058,0.03866354,0.1126721,0.9928797,0.02958225,0,0,Tracked,5.486241,11.87435,0.4620245,0.9120232,58.25
1000575555352073900,1746542843447,63.50114,0.6237749,2843919,0.04132453,Valid,0.08711805,0.1110958,0.9899839,0,0,0,0.1323824,0.1105383,0.9850158,-0.02958225,0,0,Tracked,5.437455,12.23763,0.4443226,0.9956801,0.03833083,0.1114383,0.9930319,0.02958225,0,0,Tracked,5.499982,11.87435,0.4631817,0.9118217,58.25
1000575555357074000,1746542843468,63.52351,0.620998,2843920,0,Valid,0.08738333,0.1090854,0.9901841,0,0,0,0.1333648,0.1085261,0.9851071,-0.02958225,0,0,Tracked,5.437395,12.23763,0.4443177,0.9954472,0.03890632,0.1094216,0.9932337,0.02958225,0,0,Tracked,5.47848,11.87435,0.4613709,0.9116789,58.25
1000575555362066300,1746542843468,63.52351,0.617224,2843921,0,Valid,0.08761344,0.1073134,0.9903574,0,0,0,0.134259,0.1067523,0.9851794,-0.02958225,0,0,Tracked,5.436344,12.23763,0.4442318,0.9952635,0.03923444,0.1076448,0.9934149,0.02958225,0,0,Tracked,5.484513,11.87435,0.461879,0.9115123,58.25
1000575555367070000,1746542843468,63.52351,0.6120897,2843922,0,Valid,0.08794288,0.1054555,0.9905277,0,0,0,0.135034,0.1048961,0.9852729,-0.02958225,0,0,Tracked,5.427678,12.23763,0.4435237,0.9950441,0.03922058,0.1057842,0.9936153,0.02958225,0,0,Compensated,5.500551,11.87435,0.4632297,0.9112764,58.25
1000575555372072100,1746542843468,63.52351,0.6099031,2843923,0,Valid,0.08827008,0.1030616,0.9907506,0,0,0,0.1357915,0.1025071,0.9854202,-0.02958225,0,0,Tracked,5.422698,12.23763,0.4431168,0.9947581,0.03964538,0.103384,0.9938511,0.02958225,0,0,Compensated,5.499585,11.87435,0.4631483,0.9111683,58.25
1000575555377074000,1746542843491,63.54698,0.604229,2843924,0,Valid,0.08828115,0.1020035,0.9908591,0,0,0,0.1364322,0.1014458,0.9854415,-0.02958225,0,0,Tracked,5.42089,12.23763,0.442969,0.9945114,0.03938874,0.1023236,0.993971,0.02958225,0,0,Tracked,5.505882,11.87435,0.4636786,0.9110859,58.25
1000575555382075700,1746542843492,63.54698,0.5986283,2843925,0,Valid,0.08823097,0.1008781,0.9909788,0,0,0,0.1369341,0.1003191,0.9854873,-0.02958225,0,0,Tracked,5.41927,12.23763,0.4428366,0.9942062,0.03898575,0.1011958,0.9941024,0.02958225,0,0,Compensated,5.521916,11.87435,0.4650289,0.9109679,58.25
1000575555387077600,1746542843492,63.54698,0.597007,2843926,0,Valid,0.08822779,0.09992822,0.9910753,0,0,0,0.137098,0.09937216,0.9855604,-0.02958225,0,0,Tracked,5.427651,12.23763,0.4435215,0.9938757,0.03888483,0.1002433,0.9942028,0.02958225,0,0,Tracked,5.520573,11.87435,0.4649158,0.9108242,58.25
1000575555392081200,1746542843492,63.54698,0.5958341,2843927,0,Valid,0.08821049,0.09862813,0.9912071,0,0,0,0.1371744,0.09807812,0.9856794,-0.02958225,0,0,Tracked,5.428797,12.23763,0.4436151,0.9936709,0.03876805,0.09893943,0.994338,0.02958225,0,0,Tracked,5.519641,11.87435,0.4648373,0.9173679,58.25
1000575555397081500,1746542843513,63.56852,0.5947551,2843928,0,Valid,0.08821674,0.09729248,0.9913385,0,0,0,0.1372778,0.09674857,0.9857964,-0.02958225,0,0,Tracked,5.429859,12.23763,0.4437019,0.9934916,0.03869358,0.09759989,0.9944733,0.02958225,0,0,Tracked,5.519251,11.87435,0.4648045,0.9263354,58.25
1000575555402083200,1746542843513,63.56852,0.5940323,2843929,0,Valid,0.0882191,0.09587178,0.9914767,0,0,0,0.1373366,0.09533504,0.9859259,-0.02958225,0,0,Tracked,5.430084,12.23763,0.4437203,0.9931717,0.03863272,0.09617493,0.9946144,0.02958225,0,0,Tracked,5.519231,11.87435,0.4648028,0.935948,58.25
1000575555407084200,1746542843513,63.56852,0.5929301,2843930,0,Valid,0.08839522,0.09445128,0.9915973,0,0,0,0.1375642,0.09392098,0.9860299,-0.02958225,0,0,Tracked,5.436997,12.23763,0.4442852,0.9928803,0.0386797,0.09475125,0.9947492,0.02958225,0,0,Compensated,5.519033,11.87435,0.4647861,0.9450979,58.25
1000575555412080700,1746542843513,63.56852,0.5926934,2843931,0,Valid,0.08864755,0.09285272,0.9917257,0,0,0,0.137664,0.09233218,0.986166,-0.02958225,0,0,Tracked,5.43725,12.23763,0.4443058,0.9925414,0.03874163,0.09314948,0.9948981,0.02958225,0,0,Compensated,5.518827,11.87435,0.4647687,0.9532405,58.25
1000575555417069000,1746542843513,63.56852,0.5925803,2843932,0.06997629,Valid,0.08872151,0.09154874,0.9918404,0,0,0,0.1377409,0.09103513,0.9862759,-0.02958225,0,0,Tracked,5.437698,12.23763,0.4443425,0.9922646,0.03880082,0.09184174,0.9950174,0.02958225,0,0,Tracked,5.518828,11.87435,0.4647688,0.9602039,58.25
1000575555422070000,1746542843534,63.5894,0.5924734,2843933,0.2241334,Valid,0.08878235,0.09044468,0.9919362,0,0,0,0.1377892,0.08993714,0.9863698,-0.02958225,0,0,Tracked,5.441753,12.23763,0.4446738,0.9920329,0.0388321,0.09073454,0.9951177,0.02958225,0,0,Tracked,5.519077,11.87435,0.4647898,0.9660227,58.25
1000575555427071000,1746542843534,63.5894,0.5922847,2843934,0.3155355,Valid,0.08885139,0.08944141,0.992021,0,0,0,0.1378612,0.08893915,0.9864503,-0.02958225,0,0,Tracked,5.44513,12.23763,0.4449497,0.9918675,0.03887362,0.08972848,0.9952073,0.02958225,0,0,Tracked,5.51979,11.87435,0.4648499,0.970825,58.25
1000575555432067200,1746542843534,63.5894,0.5922012,2843935,0.2575045,Valid,0.08921818,0.08829664,0.9920906,0,0,0,0.1379717,0.08780233,0.9865366,-0.02958225,0,0,Tracked,5.447893,12.23763,0.4451755,0.9916592,0.03897202,0.08858262,0.9953061,0.02958225,0,0,Compensated,5.520821,11.87435,0.4649366,0.9747679,58.25
1000575555437070100,1746542843534,63.5894,0.5909205,2843936,0.3652739,Valid,0.08967149,0.08717985,0.9921485,0,0,0,0.1382962,0.08669138,0.9865895,-0.02958225,0,0,Tracked,5.454139,12.23763,0.445686,0.991385,0.03908638,0.08746542,0.9954004,0.02958225,0,0,Compensated,5.522215,11.87435,0.4650541,0.9780037,58.25
1000575555442075400,1746542843556,63.61232,0.5894853,2843937,0.3637235,Valid,0.09061658,0.08681954,0.9920943,0,0,0,0.1384731,0.08633834,0.9865956,-0.02958225,0,0,Tracked,5.456827,12.23763,0.4459056,0.9911121,0.03902341,0.08711164,0.9954339,0.02958225,0,0,Compensated,5.524933,11.87435,0.465283,0.9806629,58.25
1000575555447077100,1746542843556,63.61232,0.5894334,2843938,0.3285144,Valid,0.09129209,0.08624252,0.9920827,0,0,0,0.1385837,0.0857685,0.9866298,-0.02958225,0,0,Tracked,5.457833,12.23763,0.4459878,0.9909009,0.0391271,0.08653771,0.9954799,0.02958225,0,0,Compensated,5.527192,11.87435,0.4654732,0.9828002,58.25
1000575555452079400,1746542843557,63.61232,0.5895572,2843939,0.441845,Valid,0.09194209,0.0856332,0.9920754,0,0,0,0.138668,0.08516663,0.9866701,-0.02958225,0,0,Tracked,5.460286,12.23763,0.4461882,0.9907246,0.03923399,0.08593112,0.9955283,0.02958225,0,0,Compensated,5.528941,11.87435,0.4656205,0.9846383,58.25
1000575555457080400,1746542843557,63.61232,0.589444,2843940,0.3879356,Valid,0.09211785,0.08494873,0.9921179,0,0,0,0.1388462,0.08448514,0.9867036,-0.02958225,0,0,Tracked,5.465512,12.23763,0.4466152,0.990537,0.03939619,0.08524512,0.9955809,0.02958225,0,0,Tracked,5.531221,11.87435,0.4658125,0.9858969,58.25
1000575555462082100,1746542843579,63.63492,0.5900717,2843941,0.3982306,Valid,0.09211998,0.08427991,0.9921748,0,0,0,0.1389633,0.08381859,0.986744,-0.02958225,0,0,Tracked,5.463154,12.23763,0.4464226,0.9902645,0.03962185,0.08457324,0.9956292,0.02958225,0,0,Tracked,5.534905,11.87435,0.4661227,0.9867206,58.25
1000575555467074700,1746542843579,63.63492,0.5876471,2843942,0.3694264,Valid,0.09249794,0.08301602,0.9922462,0,0,0,0.1397325,0.0825555,0.9867418,-0.02958225,0,0,Compensated,5.45817,12.23763,0.4460154,0.9898788,0.03999254,0.08330666,0.9957212,0.02958225,0,0,Tracked,5.567813,11.87435,0.4688942,0.9873978,58.25
1000575555472065800,1746542843579,63.63492,0.593172,2843943,0.02428118,Valid,0.09427828,0.07715063,0.992552,0,0,0,0.1413389,0.07671784,0.9869841,-0.02958225,0,0,Compensated,5.435488,12.23763,0.4441619,0.9893517,0.0425634,0.07742547,0.9960892,0.02958225,0,0,Tracked,5.578247,11.87435,0.4697728,0.9884084,58.25
1000575555477067500,1746542843580,63.63492,0.6029046,2843944,0,Valid,0.09724924,0.07214367,0.9926419,0,0,0,0.1436738,0.07173521,0.9870217,-0.02958225,0,0,Tracked,5.438756,12.23763,0.444429,0.9891652,0.04654695,0.07240859,0.9962883,0.02958225,0,0,Tracked,5.584494,11.87435,0.4702989,0.9892997,58.25
1000575555482069200,1746542843580,63.63492,0.6121294,2843945,0,Valid,0.1016914,0.06663083,0.9925821,0,0,0,0.1476018,0.06624442,0.9868259,-0.02958225,0,0,Tracked,5.463225,12.23763,0.4464284,0.9887126,0.05202375,0.06688726,0.9964033,0.02958225,0,0,Tracked,5.601077,11.87435,0.4716954,0.9900889,58.25
1000575555487075100,1746542843600,63.65572,0.6262822,2843946,0,Valid,0.1070727,0.06152895,0.9923455,0,0,0,0.1521526,0.06116419,0.9864627,-0.02958225,0,0,Tracked,5.479521,12.23763,0.44776,0.9880224,0.05883979,0.06177742,0.996354,0.02958225,0,0,Tracked,5.603163,11.87435,0.4718711,0.9876702,58.25
1000575555492076800,1746542843600,63.65572,0.644448,2843947,0,Valid,0.1133517,0.05656958,0.9919432,0,0,0,0.1573816,0.05622698,0.9859359,-0.02958225,0,0,Tracked,5.482491,12.23763,0.4480028,0.9872788,0.06682541,0.05680921,0.9961461,0.02958225,0,0,Tracked,5.605299,11.87435,0.472051,0.9830558,58.25
1000575555497078500,1746542843600,63.65572,0.6610397,2843948,0,Valid,0.1197304,0.05158059,0.9914656,0,0,0,0.1628399,0.05126087,0.98532,-0.02958225,0,0,Tracked,5.482112,12.23763,0.4479718,0.9864085,0.07468958,0.05180916,0.99586,0.02958225,0,0,Tracked,5.605668,11.87435,0.472082,0.9771698,58.25
1000575555502080200,1746542843600,63.65572,0.6687196,2843949,0,Valid,0.1253053,0.04691892,0.9910082,0,0,0,0.1680364,0.04661921,0.9846778,-0.02958225,0,0,Tracked,5.477233,12.23763,0.4475731,0.9855133,0.08102056,0.04713615,0.9955972,0.02958225,0,0,Tracked,5.608184,11.87435,0.472294,0.9709787,58.25
1000575555507081700,1746542843622,63.6775,0.6721339,2843950,0,Valid,0.1299962,0.04303125,0.9905803,0,0,0,0.1725774,0.04274835,0.9840679,-0.02958225,0,0,Tracked,5.476895,12.23763,0.4475454,0.9845803,0.08611023,0.04323828,0.9953469,0.02958225,0,0,Tracked,5.611341,11.87435,0.4725598,0.9648966,58.25
1000575555512078900,1746542843622,63.6775,0.6757307,2843951,0,Valid,0.1339139,0.03986127,0.990191,0,0,0,0.1763145,0.03959342,0.9835373,-0.02958225,0,0,Tracked,5.476514,12.23763,0.4475143,0.9835823,0.09039906,0.04005885,0.9950997,0.02958225,0,0,Tracked,5.613091,11.87435,0.4727072,0.9592832,58.25
1000575555517080600,1746542843622,63.6775,0.6798458,2843952,0,Valid,0.1372325,0.03712718,0.9898428,0,0,0,0.1794049,0.03687367,0.983084,-0.02958225,0,0,Tracked,5.475808,12.23763,0.4474566,0.9826289,0.09408813,0.03731551,0.9948643,0.02958225,0,0,Tracked,5.613028,11.87435,0.4727018,0.9544178,58.25
1000575555522082300,1746542843623,63.6775,0.6803331,2843953,0,Valid,0.139905,0.03481241,0.9895528,0,0,0,0.1820505,0.03457067,0.9826813,-0.02958225,0,0,Tracked,5.474527,12.23763,0.4473519,0.9816768,0.09685984,0.03499286,0.9946827,0.02958225,0,0,Tracked,5.613139,11.87435,0.4727113,0.9502749,58.25
1000575555527081800,1746542843623,63.6775,0.6836196,2843954,0,Valid,0.1422684,0.0330657,0.9892757,0,0,0,0.1842068,0.03283384,0.982339,-0.02958225,0,0,Tracked,5.473262,12.23763,0.4472486,0.9807321,0.09948304,0.03323977,0.9944839,0.02958225,0,0,Tracked,5.613282,11.87435,0.4727233,0.9467454,58.25
1000575555532070700,1746542843645,63.7,0.6871156,2843955,0,Valid,0.1441937,0.03162613,0.989044,0,0,0,0.1859111,0.03140296,0.9820646,-0.02958225,0,0,Tracked,5.472399,12.23763,0.4471781,0.9798031,0.1016654,0.03179453,0.9943104,0.02958225,0,0,Tracked,5.613313,11.87435,0.4727259,0.9436425,58.25
1000575555537073000,1746542843645,63.7,0.6911154,2843956,0,Valid,0.1457995,0.03051431,0.9888434,0,0,0,0.1872684,0.03029824,0.9818414,-0.02958225,0,0,Tracked,5.47187,12.23763,0.4471348,0.9789404,0.1035495,0.03067809,0.9941511,0.02958225,0,0,Tracked,5.614146,11.87435,0.4727961,0.940988,58.25
1000575555542099400,1746542843645,63.7,0.6932942,2843957,0,Valid,0.1470847,0.02961276,0.9886805,0,0,0,0.1884103,0.02940219,0.9816502,-0.02958225,0,0,Tracked,5.471524,12.23763,0.4471065,0.9781002,0.1049861,0.02977292,0.9940279,0.02958225,0,0,Tracked,5.615765,11.87435,0.4729324,0.9387532,58.25
1000575555547101400,1746542843645,63.7,0.6940661,2843958,0,Valid,0.1481082,0.02891906,0.9885483,0,0,0,0.1893704,0.02871245,0.9814858,-0.02958225,0,0,Tracked,5.471416,12.23763,0.4470977,0.9773535,0.1060644,0.02907661,0.993934,0.02958225,0,0,Tracked,5.617212,11.87435,0.4730542,0.9368984,58.25
1000575555552080900,1746542843666,63.7216,0.696958,2843959,0,Valid,0.1489981,0.02832414,0.9884318,0,0,0,0.1900804,0.02812166,0.9813657,-0.02958225,0,0,Tracked,5.471582,12.23763,0.4471113,0.9765816,0.1071419,0.02847899,0.9938358,0.02958225,0,0,Tracked,5.617849,11.87435,0.4731079,0.9352785,58.25
1000575555557082900,1746542843666,63.7216,0.7000639,2843960,0,Valid,0.1498095,0.02785322,0.9883225,0,0,0,0.1907043,0.02765413,0.9812579,-0.02958225,0,0,Tracked,5.472486,12.23763,0.4471852,0.975875,0.1081537,0.02800589,0.9937396,0.02958225,0,0,Tracked,5.618923,11.87435,0.4731983,0.933917,58.25
1000575555562084900,1746542843666,63.7216,0.7030308,2843961,0.03702218,Valid,0.15048,0.02739065,0.9882335,0,0,0,0.1911985,0.027195,0.9811746,-0.02958225,0,0,Tracked,5.473211,12.23763,0.4472444,0.975189,0.1090127,0.02754102,0.9936588,0.02958225,0,0,Tracked,5.619864,11.87435,0.4732776,0.9327487,58.25
1000575555567086600,1746542843666,63.7216,0.7065318,2843962,0.4836693,Valid,0.1510906,0.02703664,0.9881501,0,0,0,0.1916064,0.02684387,0.9811047,-0.02958225,0,0,Tracked,5.473832,12.23763,0.4472952,0.9746639,0.1098427,0.02718512,0.9935771,0.02958225,0,0,Tracked,5.622349,11.87435,0.4734868,0.9317397,58.25
1000575555572077200,1746542843689,63.74419,0.7100331,2843963,0.6075211,Valid,0.1516541,0.0267553,0.9880714,0,0,0,0.1919693,0.02656493,0.9810413,-0.02958225,0,0,Tracked,5.475252,12.23763,0.4474111,0.974176,0.1106225,0.02690225,0.9934983,0.02958225,0,0,Tracked,5.626568,11.87435,0.4738422,0.930783,58.25
